pagetitle,15;16;17;21;80;87;88;93;96;6;19
"G42-S-20M-100B-25kPa";"";"подсоединение сзади по центру";"от 0 до 25кПа";"M20x1.5";"100мм";"B";"B-подсоединение сзади по центру";"нет";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-20M-100B-40kPa";"";"подсоединение сзади по центру";"от 0 до 40кПа";"M20x1.5";"100мм";"B";"B-подсоединение сзади по центру";"нет";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-20M-100B-60kPa";"";"подсоединение сзади по центру";"от 0 до 60кПа";"M20x1.5";"100мм";"B";"B-подсоединение сзади по центру";"нет";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-20M-100B-100kPa";"";"подсоединение сзади по центру";"от 0 до 100кПа";"M20x1.5";"100мм";"B";"B-подсоединение сзади по центру";"нет";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-20M-150B-1.6kPa";"";"подсоединение сзади по центру";"от 0 до 1.6кПа";"M20x1.5";"150мм";"B";"B-подсоединение сзади по центру";"нет";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-20M-150B-2.5kPa";"";"подсоединение сзади по центру";"от 0 до 2.5кПа";"M20x1.5";"150мм";"B";"B-подсоединение сзади по центру";"нет";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-20M-150B-4kPa";"";"подсоединение сзади по центру";"от 0 до 4кПа";"M20x1.5";"150мм";"B";"B-подсоединение сзади по центру";"нет";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-20M-150B-6kPa";"";"подсоединение сзади по центру";"от 0 до 6кПа";"M20x1.5";"150мм";"B";"B-подсоединение сзади по центру";"нет";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-20M-150B-10kPa";"";"подсоединение сзади по центру";"от 0 до 10кПа";"M20x1.5";"150мм";"B";"B-подсоединение сзади по центру";"нет";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-20M-150B-16kPa";"";"подсоединение сзади по центру";"от 0 до 16кПа";"M20x1.5";"150мм";"B";"B-подсоединение сзади по центру";"нет";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-20M-150B-25kPa";"";"подсоединение сзади по центру";"от 0 до 25кПа";"M20x1.5";"150мм";"B";"B-подсоединение сзади по центру";"нет";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-20M-150B-40kPa";"";"подсоединение сзади по центру";"от 0 до 40кПа";"M20x1.5";"150мм";"B";"B-подсоединение сзади по центру";"нет";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-20M-150B-60kPa";"";"подсоединение сзади по центру";"от 0 до 60кПа";"M20x1.5";"150мм";"B";"B-подсоединение сзади по центру";"нет";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-20M-150B-100kPa";"";"подсоединение сзади по центру";"от 0 до 100кПа";"M20x1.5";"150мм";"B";"B-подсоединение сзади по центру";"нет";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-4G-63A-V600mbar";"";"подсоединение снизу";"от -600 до 0мбар";"G 1/4";"63мм";"A";"A-подсоединение снизу";"нет";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-4G-63A-V400mbar";"";"подсоединение снизу";"от -400 до 0мбар";"G 1/4";"63мм";"A";"A-подсоединение снизу";"нет";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-4G-63A-V250mbar";"";"подсоединение снизу";"от -250 до 0мбар";"G 1/4";"63мм";"A";"A-подсоединение снизу";"нет";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-4G-63A-V160mbar";"";"подсоединение снизу";"от -160 до 0мбар";"G 1/4";"63мм";"A";"A-подсоединение снизу";"нет";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-4G-63A-V100mbar";"";"подсоединение снизу";"от -100 до 0мбар";"G 1/4";"63мм";"A";"A-подсоединение снизу";"нет";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-4G-63A-V60mbar";"";"подсоединение снизу";"от -60 до 0мбар";"G 1/4";"63мм";"A";"A-подсоединение снизу";"нет";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-4G-63A-V25mbar";"";"подсоединение снизу";"от -25 до 0мбар";"G 1/4";"63мм";"A";"A-подсоединение снизу";"нет";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-4G-63A-V16mbar";"";"подсоединение снизу";"от -16 до 0мбар";"G 1/4";"63мм";"A";"A-подсоединение снизу";"нет";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-8G-100A-V600mbar";"";"подсоединение снизу";"от -600 до 0мбар";"G 1/2";"100мм";"A";"A-подсоединение снизу";"нет";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-8G-100A-V400mbar";"";"подсоединение снизу";"от -400 до 0мбар";"G 1/2";"100мм";"A";"A-подсоединение снизу";"нет";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-8G-100A-V250mbar";"";"подсоединение снизу";"от -250 до 0мбар";"G 1/2";"100мм";"A";"A-подсоединение снизу";"нет";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-8G-100A-V160mbar";"";"подсоединение снизу";"от -160 до 0мбар";"G 1/2";"100мм";"A";"A-подсоединение снизу";"нет";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";"";
"G42-S-8G-100A-V100mbar";"";"подсоединение снизу";"от -100 до 0мбар";"G 1/2";"100мм";"A";"A-подсоединение снизу";"нет";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-8G-100A-V60mbar";"";"подсоединение снизу";"от -60 до 0мбар";"G 1/2";"100мм";"A";"A-подсоединение снизу";"нет";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-8G-100A-V25mbar";"";"подсоединение снизу";"от -25 до 0мбар";"G 1/2";"100мм";"A";"A-подсоединение снизу";"нет";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-8G-100A-V16mbar";"";"подсоединение снизу";"от -16 до 0мбар";"G 1/2";"100мм";"A";"A-подсоединение снизу";"нет";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-8G-150A-V600mbar";"";"подсоединение снизу";"от -600 до 0мбар";"G 1/2";"150мм";"A";"A-подсоединение снизу";"нет";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-8G-150A-V400mbar";"";"подсоединение снизу";"от -400 до 0мбар";"G 1/2";"150мм";"A";"A-подсоединение снизу";"нет";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-8G-150A-V250mbar";"";"подсоединение снизу";"от -250 до 0мбар";"G 1/2";"150мм";"A";"A-подсоединение снизу";"нет";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-8G-150A-V160mbar";"";"подсоединение снизу";"от -160 до 0мбар";"G 1/2";"150мм";"A";"A-подсоединение снизу";"нет";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-8G-150A-V100mbar";"";"подсоединение снизу";"от -100 до 0мбар";"G 1/2";"150мм";"A";"A-подсоединение снизу";"нет";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-8G-150A-V60mbar";"";"подсоединение снизу";"от -60 до 0мбар";"G 1/2";"150мм";"A";"A-подсоединение снизу";"нет";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-8G-150A-V25mbar";"";"подсоединение снизу";"от -25 до 0мбар";"G 1/2";"150мм";"A";"A-подсоединение снизу";"нет";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-8G-150A-V16mbar";"";"подсоединение снизу";"от -16 до 0мбар";"G 1/2";"150мм";"A";"A-подсоединение снизу";"нет";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-4G-63B-V600mbar";"";"подсоединение сзади по центру";"от -600 до 0мбар";"G 1/4";"63мм";"B";"B-подсоединение сзади по центру";"нет";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-4G-63B-V400mbar";"";"подсоединение сзади по центру";"от -400 до 0мбар";"G 1/4";"63мм";"B";"B-подсоединение сзади по центру";"нет";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-4G-63B-V250mbar";"";"подсоединение сзади по центру";"от -250 до 0мбар";"G 1/4";"63мм";"B";"B-подсоединение сзади по центру";"нет";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
